linear params: 227809

Starting epoch 1/20...
  batch 1800/3457 loss 1.5852
  batch 1850/3457 loss 1.6838
  batch 1900/3457 loss 1.6950
  batch 1950/3457 loss 1.5935
  batch 2000/3457 loss 1.6427
  batch 2050/3457 loss 1.6316
  batch 2100/3457 loss 1.5015
  batch 2150/3457 loss 1.5729
  batch 2200/3457 loss 1.7397
  batch 2250/3457 loss 1.3915
  batch 2300/3457 loss 1.7250
  batch 2350/3457 loss 1.6336
  batch 2400/3457 loss 1.5067
  batch 2450/3457 loss 1.6603
  batch 2500/3457 loss 1.7410
  batch 2550/3457 loss 1.6154
  batch 2600/3457 loss 1.4023
  batch 2650/3457 loss 1.7435
  batch 2700/3457 loss 1.4564
  batch 2750/3457 loss 1.4484
  batch 2800/3457 loss 1.5583
  batch 2850/3457 loss 1.5087
  batch 2900/3457 loss 1.5281
  batch 2950/3457 loss 1.5668
  batch 3000/3457 loss 1.4667
  batch 3050/3457 loss 1.4357
  batch 3100/3457 loss 1.4602
  batch 3150/3457 loss 1.6827
  batch 3200/3457 loss 1.5248
  batch 3250/3457 loss 1.6302
  batch 3300/3457 loss 1.4720
  batch 3350/3457 loss 1.5110
  batch 3400/3457 loss 1.7292
  batch 3450/3457 loss 1.5384
  batch 3457/3457 loss 1.4561
ep12/20  train 1.5588  val WAPE 0.1842  time 38.6s
  ✓ new best WAPE: 0.1842

Starting epoch 13/20...
  batch 50/3457 loss 1.5327
  batch 100/3457 loss 1.5185
  batch 150/3457 loss 1.4496
  batch 200/3457 loss 1.6005
  batch 250/3457 loss 1.6896
  batch 300/3457 loss 1.4931
  batch 350/3457 loss 1.6201
  batch 400/3457 loss 1.5465
  batch 450/3457 loss 1.4763
  batch 500/3457 loss 1.5985
  batch 550/3457 loss 1.5794
  batch 600/3457 loss 1.5266
  batch 650/3457 loss 1.4976
  batch 700/3457 loss 1.5266
  batch 750/3457 loss 1.4539
  batch 800/3457 loss 1.5731
  batch 850/3457 loss 1.5032
  batch 900/3457 loss 1.6320
  batch 950/3457 loss 1.3910
  batch 1000/3457 loss 1.6469
  batch 1050/3457 loss 1.4926
  batch 1100/3457 loss 1.6634
  batch 1150/3457 loss 1.4906
  batch 1200/3457 loss 1.5961
  batch 1250/3457 loss 1.4565
  batch 1300/3457 loss 1.6104
  batch 1350/3457 loss 1.6224
  batch 1400/3457 loss 1.4828
  batch 1450/3457 loss 1.6821
  batch 1500/3457 loss 1.5028
  batch 1550/3457 loss 1.5253
  batch 1600/3457 loss 1.5618
  batch 1650/3457 loss 1.6325
  batch 1700/3457 loss 1.4571
  batch 1750/3457 loss 1.5539
  batch 1800/3457 loss 1.5288
  batch 1850/3457 loss 1.5694
  batch 1900/3457 loss 1.4833
  batch 1950/3457 loss 1.5364
  batch 2000/3457 loss 1.5834
  batch 2050/3457 loss 1.6460
  batch 2100/3457 loss 1.4633
  batch 2150/3457 loss 1.5800
  batch 2200/3457 loss 1.4127
  batch 2250/3457 loss 1.5110
  batch 2300/3457 loss 1.5068
  batch 2350/3457 loss 1.4883
  batch 2400/3457 loss 1.4643
  batch 2450/3457 loss 1.5239
  batch 2500/3457 loss 1.4378
  batch 2550/3457 loss 1.3793
  batch 2600/3457 loss 1.5742
  batch 2650/3457 loss 1.6401
  batch 2700/3457 loss 1.6017
  batch 2750/3457 loss 1.5456
  batch 2800/3457 loss 1.5731
  batch 2850/3457 loss 1.5462
  batch 2900/3457 loss 1.4862
  batch 2950/3457 loss 1.5159
  batch 3000/3457 loss 1.5857
  batch 3050/3457 loss 1.4556
  batch 3100/3457 loss 1.5808
  batch 3150/3457 loss 1.4700
  batch 3200/3457 loss 1.7583
  batch 3250/3457 loss 1.6147
  batch 3300/3457 loss 1.7257
  batch 3350/3457 loss 1.5423
  batch 3400/3457 loss 1.5454
  batch 3450/3457 loss 1.4400
  batch 3457/3457 loss 1.6587
ep13/20  train 1.5517  val WAPE 0.1854  time 38.7s
  no improvement (1/4)

Starting epoch 14/20...
  batch 50/3457 loss 1.5003
  batch 100/3457 loss 1.4166
  batch 150/3457 loss 1.6431
  batch 200/3457 loss 1.3914
  batch 250/3457 loss 1.6716
  batch 300/3457 loss 1.5814
  batch 350/3457 loss 1.5126
  batch 400/3457 loss 1.4714
  batch 450/3457 loss 1.4592
  batch 500/3457 loss 1.6202
  batch 550/3457 loss 1.5219
  batch 600/3457 loss 1.4468
  batch 650/3457 loss 1.3544
  batch 700/3457 loss 1.4983
  batch 750/3457 loss 1.7407
  batch 800/3457 loss 1.6206
  batch 850/3457 loss 1.6409
  batch 900/3457 loss 1.4472
  batch 950/3457 loss 1.5856
  batch 1000/3457 loss 1.6760
  batch 1050/3457 loss 1.5816
  batch 1100/3457 loss 1.4912
  batch 1150/3457 loss 1.4556
  batch 1200/3457 loss 1.4672
  batch 1250/3457 loss 1.5494
  batch 1300/3457 loss 1.4563
  batch 1350/3457 loss 1.6077
  batch 1400/3457 loss 1.6933
  batch 1450/3457 loss 1.6591
  batch 1500/3457 loss 1.4706
  batch 1550/3457 loss 1.4665
  batch 1600/3457 loss 1.5205
  batch 1650/3457 loss 1.5362
  batch 1700/3457 loss 1.5626
  batch 1750/3457 loss 1.5375
  batch 1800/3457 loss 1.6602
  batch 1850/3457 loss 1.2986
  batch 1900/3457 loss 1.4842
  batch 1950/3457 loss 1.4011
  batch 2000/3457 loss 1.5379
  batch 2050/3457 loss 1.5906
  batch 2100/3457 loss 1.3952
  batch 2150/3457 loss 1.5855
  batch 2200/3457 loss 1.5682
  batch 2250/3457 loss 1.5771
  batch 2300/3457 loss 1.5006
  batch 2350/3457 loss 1.4733
  batch 2400/3457 loss 1.6019
  batch 2450/3457 loss 1.6459
  batch 2500/3457 loss 1.4895
  batch 2550/3457 loss 1.5006
  batch 2600/3457 loss 1.6316
  batch 2650/3457 loss 1.5033
  batch 2700/3457 loss 1.7386
  batch 2750/3457 loss 1.5496
  batch 2800/3457 loss 1.5829
  batch 2850/3457 loss 1.4975
  batch 2900/3457 loss 1.4680
  batch 2950/3457 loss 1.6889
  batch 3000/3457 loss 1.5770
  batch 3050/3457 loss 1.5417
  batch 3100/3457 loss 1.5027
  batch 3150/3457 loss 1.4120
  batch 3200/3457 loss 1.5860
  batch 3250/3457 loss 1.5384
  batch 3300/3457 loss 1.4186
  batch 3350/3457 loss 1.4453
  batch 3400/3457 loss 1.6214
  batch 3450/3457 loss 1.5707
  batch 3457/3457 loss 1.4928
ep14/20  train 1.5447  val WAPE 0.1838  time 36.7s
  ✓ new best WAPE: 0.1838

Starting epoch 15/20...
  batch 50/3457 loss 1.3661
  batch 100/3457 loss 1.4552
  batch 150/3457 loss 1.5016
  batch 200/3457 loss 1.4791
  batch 250/3457 loss 1.4123
  batch 300/3457 loss 1.4809
  batch 350/3457 loss 1.6431
  batch 400/3457 loss 1.5662
  batch 450/3457 loss 1.4778
  batch 500/3457 loss 1.6472
  batch 550/3457 loss 1.4869
  batch 600/3457 loss 1.5588
  batch 650/3457 loss 1.5132
  batch 700/3457 loss 1.3773
  batch 750/3457 loss 1.5893
  batch 800/3457 loss 1.5979
  batch 850/3457 loss 1.4827
  batch 900/3457 loss 1.5542
  batch 950/3457 loss 1.4988
  batch 1000/3457 loss 1.4696
  batch 1050/3457 loss 1.5469
  batch 1100/3457 loss 1.4750
  batch 1150/3457 loss 1.3110
  batch 1200/3457 loss 1.6430
  batch 1250/3457 loss 1.5713
  batch 1300/3457 loss 1.6066
  batch 1350/3457 loss 1.5628
  batch 1400/3457 loss 1.4777
  batch 1450/3457 loss 1.5215
  batch 1500/3457 loss 1.6122
  batch 1550/3457 loss 1.4789
  batch 1600/3457 loss 1.5492
  batch 1650/3457 loss 1.4906
  batch 1700/3457 loss 1.5072
  batch 1750/3457 loss 1.4086
  batch 1800/3457 loss 1.6032
  batch 1850/3457 loss 1.3887
  batch 1900/3457 loss 1.4402
  batch 1950/3457 loss 1.4850
  batch 2000/3457 loss 1.4861
  batch 2050/3457 loss 1.5066
  batch 2100/3457 loss 1.5277
  batch 2150/3457 loss 1.5666
  batch 2200/3457 loss 1.6771
  batch 2250/3457 loss 1.5185
  batch 2300/3457 loss 1.5610
  batch 2350/3457 loss 1.4634
  batch 2400/3457 loss 1.5932
  batch 2450/3457 loss 1.6086
  batch 2500/3457 loss 1.4280
  batch 2550/3457 loss 1.6366
  batch 2600/3457 loss 1.6145
  batch 2650/3457 loss 1.5224
  batch 2700/3457 loss 1.6531
  batch 2750/3457 loss 1.5623
  batch 2800/3457 loss 1.4984
  batch 2850/3457 loss 1.4291
  batch 2900/3457 loss 1.3818
  batch 2950/3457 loss 1.4481
  batch 3000/3457 loss 1.5522
  batch 3050/3457 loss 1.4813
  batch 3100/3457 loss 1.6075
  batch 3150/3457 loss 1.4201
  batch 3200/3457 loss 1.5213
  batch 3250/3457 loss 1.4825
  batch 3300/3457 loss 1.5666
  batch 3350/3457 loss 1.4611
  batch 3400/3457 loss 1.4924
  batch 3450/3457 loss 1.5113
  batch 3457/3457 loss 1.5027
ep15/20  train 1.5378  val WAPE 0.1827  time 40.2s
  ✓ new best WAPE: 0.1827

Starting epoch 16/20...
  batch 50/3457 loss 1.5377
  batch 100/3457 loss 1.6157
  batch 150/3457 loss 1.4389
  batch 200/3457 loss 1.5189
  batch 250/3457 loss 1.5431
  batch 300/3457 loss 1.5226
  batch 350/3457 loss 1.4949
  batch 400/3457 loss 1.4600
  batch 450/3457 loss 1.7333
  batch 500/3457 loss 1.5806
  batch 550/3457 loss 1.6953
  batch 600/3457 loss 1.4520
  batch 650/3457 loss 1.5400
  batch 700/3457 loss 1.5613
  batch 750/3457 loss 1.3653
  batch 800/3457 loss 1.5348
  batch 850/3457 loss 1.6144
  batch 900/3457 loss 1.5078
  batch 950/3457 loss 1.5854
  batch 1000/3457 loss 1.6343
  batch 1050/3457 loss 1.4917
  batch 1100/3457 loss 1.5186
  batch 1150/3457 loss 1.5286
  batch 1200/3457 loss 1.5229
  batch 1250/3457 loss 1.5990
  batch 1300/3457 loss 1.5197
  batch 1350/3457 loss 1.5849
  batch 1400/3457 loss 1.6397
  batch 1450/3457 loss 1.4714
  batch 1500/3457 loss 1.6363
  batch 1550/3457 loss 1.6240
  batch 1600/3457 loss 1.5706
  batch 1650/3457 loss 1.5811
  batch 1700/3457 loss 1.5986
  batch 1750/3457 loss 1.5663
  batch 1800/3457 loss 1.5892
  batch 1850/3457 loss 1.3529
  batch 1900/3457 loss 1.5544
  batch 1950/3457 loss 1.3936
  batch 2000/3457 loss 1.4294
  batch 2050/3457 loss 1.4274
  batch 2100/3457 loss 1.5109
  batch 2150/3457 loss 1.3378
  batch 2200/3457 loss 1.3448
  batch 2250/3457 loss 1.5233
  batch 2300/3457 loss 1.3959
  batch 2350/3457 loss 1.5638
  batch 2400/3457 loss 1.5914
  batch 2450/3457 loss 1.3827
  batch 2500/3457 loss 1.5134
  batch 2550/3457 loss 1.5028
  batch 2600/3457 loss 1.4254
  batch 2650/3457 loss 1.6424
  batch 2700/3457 loss 1.5857
  batch 2750/3457 loss 1.5485
  batch 2800/3457 loss 1.6183
  batch 2850/3457 loss 1.4952
  batch 2900/3457 loss 1.5280
  batch 2950/3457 loss 1.4978
  batch 3000/3457 loss 1.4273
  batch 3050/3457 loss 1.6225
  batch 3100/3457 loss 1.5583
  batch 3150/3457 loss 1.5384
  batch 3200/3457 loss 1.2410
  batch 3250/3457 loss 1.5225
  batch 3300/3457 loss 1.4752
  batch 3350/3457 loss 1.5865
  batch 3400/3457 loss 1.4083
  batch 3450/3457 loss 1.4788
  batch 3457/3457 loss 1.6015
ep16/20  train 1.5315  val WAPE 0.1814  time 39.6s
  ✓ new best WAPE: 0.1814

Starting epoch 17/20...
  batch 50/3457 loss 1.4564
  batch 100/3457 loss 1.6518
  batch 150/3457 loss 1.5075
  batch 200/3457 loss 1.5453
  batch 250/3457 loss 1.4528
  batch 300/3457 loss 1.5358
  batch 350/3457 loss 1.4429
  batch 400/3457 loss 1.5595
  batch 450/3457 loss 1.4727
  batch 500/3457 loss 1.4786
  batch 550/3457 loss 1.6512
  batch 600/3457 loss 1.5128
  batch 650/3457 loss 1.6696
  batch 700/3457 loss 1.3457
  batch 750/3457 loss 1.6120
  batch 800/3457 loss 1.5912
  batch 850/3457 loss 1.6556
  batch 900/3457 loss 1.5195
  batch 950/3457 loss 1.4431
  batch 1000/3457 loss 1.6025
  batch 1050/3457 loss 1.5081
  batch 1100/3457 loss 1.6183
  batch 1150/3457 loss 1.4524
  batch 1200/3457 loss 1.5469
  batch 1250/3457 loss 1.4771
  batch 1300/3457 loss 1.7013
  batch 1350/3457 loss 1.4486
  batch 1400/3457 loss 1.4300
  batch 1450/3457 loss 1.4066
  batch 1500/3457 loss 1.5696
  batch 1550/3457 loss 1.5365
  batch 1600/3457 loss 1.5285
  batch 1650/3457 loss 1.6043
  batch 1700/3457 loss 1.5079
  batch 1750/3457 loss 1.5031
  batch 1800/3457 loss 1.5204
  batch 1850/3457 loss 1.4959
  batch 1900/3457 loss 1.4722
  batch 1950/3457 loss 1.6187
  batch 2000/3457 loss 1.5387
  batch 2050/3457 loss 1.4923
  batch 2100/3457 loss 1.5588
  batch 2150/3457 loss 1.4589
  batch 2200/3457 loss 1.4443
  batch 2250/3457 loss 1.5116
  batch 2300/3457 loss 1.5735
  batch 2350/3457 loss 1.5937
  batch 2400/3457 loss 1.5026
  batch 2450/3457 loss 1.6063
  batch 2500/3457 loss 1.5551
  batch 2550/3457 loss 1.5459
  batch 2600/3457 loss 1.5188
  batch 2650/3457 loss 1.5033
  batch 2700/3457 loss 1.3519
  batch 2750/3457 loss 1.5247
  batch 2800/3457 loss 1.4751
  batch 2850/3457 loss 1.6035
  batch 2900/3457 loss 1.5031
  batch 2950/3457 loss 1.5072
  batch 3000/3457 loss 1.5668
  batch 3050/3457 loss 1.4550
  batch 3100/3457 loss 1.4525
  batch 3150/3457 loss 1.6010
  batch 3200/3457 loss 1.4787
  batch 3250/3457 loss 1.5591
  batch 3300/3457 loss 1.5104
  batch 3350/3457 loss 1.5113
  batch 3400/3457 loss 1.3408
  batch 3450/3457 loss 1.5865
  batch 3457/3457 loss 1.6976
ep17/20  train 1.5261  val WAPE 0.1819  time 39.4s
  no improvement (1/4)

Starting epoch 18/20...
  batch 50/3457 loss 1.6249
  batch 100/3457 loss 1.4953
  batch 150/3457 loss 1.5641
  batch 200/3457 loss 1.3770
  batch 250/3457 loss 1.4560
  batch 300/3457 loss 1.4858
  batch 350/3457 loss 1.5462
  batch 400/3457 loss 1.5356
  batch 450/3457 loss 1.5692
  batch 500/3457 loss 1.2843
  batch 550/3457 loss 1.5017
  batch 600/3457 loss 1.5775
  batch 650/3457 loss 1.5876
  batch 700/3457 loss 1.5187
  batch 750/3457 loss 1.7359
  batch 800/3457 loss 1.4994
  batch 850/3457 loss 1.5739
  batch 900/3457 loss 1.5008
  batch 950/3457 loss 1.5906
  batch 1000/3457 loss 1.4730
  batch 1050/3457 loss 1.4271
  batch 1100/3457 loss 1.6241
  batch 1150/3457 loss 1.4229
  batch 1200/3457 loss 1.6396
  batch 1250/3457 loss 1.4292
  batch 1300/3457 loss 1.6870
  batch 1350/3457 loss 1.5688
  batch 1400/3457 loss 1.4941
  batch 1450/3457 loss 1.5632
  batch 1500/3457 loss 1.5438
  batch 1550/3457 loss 1.4842
  batch 1600/3457 loss 1.6458
  batch 1650/3457 loss 1.5659
  batch 1700/3457 loss 1.5287
  batch 1750/3457 loss 1.4620
  batch 1800/3457 loss 1.4266
  batch 1850/3457 loss 1.5319
  batch 1900/3457 loss 1.4408
  batch 1950/3457 loss 1.4882
  batch 2000/3457 loss 1.4156
  batch 2050/3457 loss 1.5419
  batch 2100/3457 loss 1.4884
  batch 2150/3457 loss 1.5143
  batch 2200/3457 loss 1.4607
  batch 2250/3457 loss 1.5376
  batch 2300/3457 loss 1.5116
  batch 2350/3457 loss 1.5066
  batch 2400/3457 loss 1.4846
  batch 2450/3457 loss 1.4437
  batch 2500/3457 loss 1.5429
  batch 2550/3457 loss 1.6109
  batch 2600/3457 loss 1.4174
  batch 2650/3457 loss 1.5571
  batch 2700/3457 loss 1.4780
  batch 2750/3457 loss 1.5110
  batch 2800/3457 loss 1.4100
  batch 2850/3457 loss 1.4808
  batch 2900/3457 loss 1.5152
  batch 2950/3457 loss 1.5884
  batch 3000/3457 loss 1.3969
  batch 3050/3457 loss 1.4921
  batch 3100/3457 loss 1.5329
  batch 3150/3457 loss 1.3467
  batch 3200/3457 loss 1.3389
  batch 3250/3457 loss 1.5157
  batch 3300/3457 loss 1.4119
  batch 3350/3457 loss 1.4287
  batch 3400/3457 loss 1.3730
  batch 3450/3457 loss 1.4284
  batch 3457/3457 loss 1.4569
ep18/20  train 1.5217  val WAPE 0.1814  time 39.3s
  no improvement (2/4)

Starting epoch 19/20...
  batch 50/3457 loss 1.4017
  batch 100/3457 loss 1.4709
  batch 150/3457 loss 1.3929
  batch 200/3457 loss 1.4512
  batch 250/3457 loss 1.4946
  batch 300/3457 loss 1.6443
  batch 350/3457 loss 1.5153
  batch 400/3457 loss 1.5220
  batch 450/3457 loss 1.4975
  batch 500/3457 loss 1.5773
  batch 550/3457 loss 1.5360
  batch 600/3457 loss 1.4234
  batch 650/3457 loss 1.5318
  batch 700/3457 loss 1.5309
  batch 750/3457 loss 1.4174
  batch 800/3457 loss 1.4697
  batch 850/3457 loss 1.5305
  batch 900/3457 loss 1.6797
  batch 950/3457 loss 1.7143
  batch 1000/3457 loss 1.4375
  batch 1050/3457 loss 1.6857
  batch 1100/3457 loss 1.4145
  batch 1150/3457 loss 1.6510
  batch 1200/3457 loss 1.4749
  batch 1250/3457 loss 1.5467
  batch 1300/3457 loss 1.3801
  batch 1350/3457 loss 1.4873
  batch 1400/3457 loss 1.5345
  batch 1450/3457 loss 1.4100
  batch 1500/3457 loss 1.5340
  batch 1550/3457 loss 1.4704
  batch 1600/3457 loss 1.5252
  batch 1650/3457 loss 1.5381
  batch 1700/3457 loss 1.4127
  batch 1750/3457 loss 1.4785
  batch 1800/3457 loss 1.4028
  batch 1850/3457 loss 1.4967
  batch 1900/3457 loss 1.5506
  batch 1950/3457 loss 1.4538
  batch 2000/3457 loss 1.5146
  batch 2050/3457 loss 1.4635
  batch 2100/3457 loss 1.4996
  batch 2150/3457 loss 1.6289
  batch 2200/3457 loss 1.5592
  batch 2250/3457 loss 1.6005
  batch 2300/3457 loss 1.4183
  batch 2350/3457 loss 1.4183
  batch 2400/3457 loss 1.5786
  batch 2450/3457 loss 1.6280
  batch 2500/3457 loss 1.6324
  batch 2550/3457 loss 1.3158
  batch 2600/3457 loss 1.5719
  batch 2650/3457 loss 1.5058
  batch 2700/3457 loss 1.3968
  batch 2750/3457 loss 1.5141
  batch 2800/3457 loss 1.5449
  batch 2850/3457 loss 1.5854
  batch 2900/3457 loss 1.6033
  batch 2950/3457 loss 1.3969
  batch 3000/3457 loss 1.5852
  batch 3050/3457 loss 1.4522
  batch 3100/3457 loss 1.4374
  batch 3150/3457 loss 1.5822
  batch 3200/3457 loss 1.5005
  batch 3250/3457 loss 1.6697
  batch 3300/3457 loss 1.5194
  batch 3350/3457 loss 1.4926
  batch 3400/3457 loss 1.5365
  batch 3450/3457 loss 1.6315
  batch 3457/3457 loss 1.3951
ep19/20  train 1.5183  val WAPE 0.1815  time 38.9s
  no improvement (3/4)

Starting epoch 20/20...
  batch 50/3457 loss 1.4327
  batch 100/3457 loss 1.5274
  batch 150/3457 loss 1.4938
  batch 200/3457 loss 1.4808
  batch 250/3457 loss 1.4785
  batch 300/3457 loss 1.4811
  batch 350/3457 loss 1.4926
  batch 400/3457 loss 1.5829
  batch 450/3457 loss 1.4928
  batch 500/3457 loss 1.5782
  batch 550/3457 loss 1.5317
  batch 600/3457 loss 1.5513
  batch 650/3457 loss 1.4562
  batch 700/3457 loss 1.6415
  batch 750/3457 loss 1.5127
  batch 800/3457 loss 1.4767
  batch 850/3457 loss 1.5313
  batch 900/3457 loss 1.3486
  batch 950/3457 loss 1.4671
  batch 1000/3457 loss 1.4990
  batch 1050/3457 loss 1.4570
  batch 1100/3457 loss 1.6086
  batch 1150/3457 loss 1.6307
  batch 1200/3457 loss 1.5674
  batch 1250/3457 loss 1.5303
  batch 1300/3457 loss 1.5467
  batch 1350/3457 loss 1.5765
  batch 1400/3457 loss 1.5475
  batch 1450/3457 loss 1.4258
  batch 1500/3457 loss 1.5329
  batch 1550/3457 loss 1.5650
  batch 1600/3457 loss 1.4888
  batch 1650/3457 loss 1.4782
  batch 1700/3457 loss 1.6147
  batch 1750/3457 loss 1.6872
  batch 1800/3457 loss 1.8197
  batch 1850/3457 loss 1.4480
  batch 1900/3457 loss 1.4304
  batch 1950/3457 loss 1.4359
  batch 2000/3457 loss 1.5283
  batch 2050/3457 loss 1.5797
  batch 2100/3457 loss 1.5115
  batch 2150/3457 loss 1.5628
  batch 2200/3457 loss 1.5648
  batch 2250/3457 loss 1.4463
  batch 2300/3457 loss 1.4961
  batch 2350/3457 loss 1.4738
  batch 2400/3457 loss 1.5912
  batch 2450/3457 loss 1.4133
  batch 2500/3457 loss 1.6889
  batch 2550/3457 loss 1.4945
  batch 2600/3457 loss 1.4191
  batch 2650/3457 loss 1.4155
  batch 2700/3457 loss 1.4443
  batch 2750/3457 loss 1.7030
  batch 2800/3457 loss 1.4748
  batch 2850/3457 loss 1.5353
  batch 2900/3457 loss 1.4531
  batch 2950/3457 loss 1.5575
  batch 3000/3457 loss 1.5567
  batch 3050/3457 loss 1.5174
  batch 3100/3457 loss 1.5728
  batch 3150/3457 loss 1.6677
  batch 3200/3457 loss 1.5645
  batch 3250/3457 loss 1.4175
  batch 3300/3457 loss 1.5250
  batch 3350/3457 loss 1.6797
  batch 3400/3457 loss 1.5213
  batch 3450/3457 loss 1.5292
  batch 3457/3457 loss 1.3808
ep20/20  train 1.5165  val WAPE 0.1816  time 38.2s
  no improvement (4/4)
early stop
linear params: 227809

Starting epoch 1/20...
  batch 50/3457 loss 4.0325
  batch 100/3457 loss 3.7203
  batch 150/3457 loss 3.3520
  batch 200/3457 loss 3.4584
  batch 250/3457 loss 3.2926
  batch 300/3457 loss 3.2079
  batch 350/3457 loss 3.0224
  batch 400/3457 loss 2.9702
  batch 450/3457 loss 3.0386
  batch 500/3457 loss 2.9767
  batch 550/3457 loss 2.9802
  batch 600/3457 loss 2.9422
  batch 650/3457 loss 2.8083
  batch 700/3457 loss 2.9584
  batch 750/3457 loss 2.8351
  batch 800/3457 loss 3.0741
  batch 850/3457 loss 2.8685
  batch 900/3457 loss 2.7605
  batch 950/3457 loss 2.7766
  batch 1000/3457 loss 2.8774
  batch 1050/3457 loss 2.8416
  batch 1100/3457 loss 2.7133
  batch 1150/3457 loss 2.6722
  batch 1200/3457 loss 2.8951
  batch 1250/3457 loss 2.7981
  batch 1300/3457 loss 2.7120
  batch 1350/3457 loss 2.5596
  batch 1400/3457 loss 2.5936
  batch 1450/3457 loss 2.6641
  batch 1500/3457 loss 2.7644
  batch 1550/3457 loss 2.5897
  batch 1600/3457 loss 2.6805
  batch 1650/3457 loss 2.5456
  batch 1700/3457 loss 2.6180
  batch 1750/3457 loss 2.5336
  batch 1800/3457 loss 2.5434
  batch 1850/3457 loss 2.5421
  batch 1900/3457 loss 2.6591
  batch 1950/3457 loss 2.5178
  batch 2000/3457 loss 2.6470
  batch 2050/3457 loss 2.6205
  batch 2100/3457 loss 2.4303
  batch 2150/3457 loss 2.4219
  batch 2200/3457 loss 2.6588
  batch 2250/3457 loss 2.6395
  batch 2300/3457 loss 2.5123
  batch 2350/3457 loss 2.4584
  batch 2400/3457 loss 2.4300
  batch 2450/3457 loss 2.3751
  batch 2500/3457 loss 2.5774
  batch 2550/3457 loss 2.5424
  batch 2600/3457 loss 2.4620
  batch 2650/3457 loss 2.3684
  batch 2700/3457 loss 2.5168
  batch 2750/3457 loss 2.4185
  batch 2800/3457 loss 2.4088
  batch 2850/3457 loss 2.4989
  batch 2900/3457 loss 2.5734
  batch 2950/3457 loss 2.3875
  batch 3000/3457 loss 2.4693
  batch 3050/3457 loss 2.3699
  batch 3100/3457 loss 2.5046
  batch 3150/3457 loss 2.3178
  batch 3200/3457 loss 2.3719
  batch 3250/3457 loss 2.2982
  batch 3300/3457 loss 2.2850
  batch 3350/3457 loss 2.5187
  batch 3400/3457 loss 2.4592
  batch 3450/3457 loss 2.4825
  batch 3457/3457 loss 2.3646
ep01/20  train 2.7209  val WAPE 0.2896  time 34.9s
  ✓ new best WAPE: 0.2896

Starting epoch 2/20...
  batch 50/3457 loss 2.5277
  batch 100/3457 loss 2.6081
  batch 150/3457 loss 2.2845
  batch 200/3457 loss 2.4072
  batch 250/3457 loss 2.4760
  batch 300/3457 loss 2.4093
  batch 350/3457 loss 2.4627
  batch 400/3457 loss 2.3973
  batch 450/3457 loss 2.3815
  batch 500/3457 loss 2.4326
  batch 550/3457 loss 2.4253
  batch 600/3457 loss 2.3522
  batch 650/3457 loss 2.3345
  batch 700/3457 loss 2.2892
  batch 750/3457 loss 2.3870
  batch 800/3457 loss 2.3341
  batch 850/3457 loss 2.3413
  batch 900/3457 loss 2.2511
  batch 950/3457 loss 2.4171
  batch 1000/3457 loss 2.3799
  batch 1050/3457 loss 2.3174
  batch 1100/3457 loss 2.3745
  batch 1150/3457 loss 2.3577
  batch 1200/3457 loss 2.2683
  batch 1250/3457 loss 2.3689
  batch 1300/3457 loss 2.3625
